train_losses,train_accuracies,test_losses,test_accuracies,epoch
75.29856615951022,0.02457757296466974,89.48178367614746,0.04642857142857143,1
76.54012140418801,0.02457757296466974,89.46195845603943,0.04642857142857143,2
77.76896528402965,0.02457757296466974,89.44180335998536,0.04642857142857143,3
76.49986623014722,0.02457757296466974,78.90909881591797,0.04642857142857143,4
77.7340736190478,0.02457757296466974,78.93677534461021,0.04642857142857143,5
77.71543977941785,0.02457757296466974,78.8736343383789,0.04642857142857143,6
76.45268819185432,0.02457757296466974,89.36095542907715,0.04642857142857143,7
75.18615596918832,0.02457757296466974,89.3388542175293,0.04642857142857143,8
75.168783656898,0.02457757296466974,89.31855555375242,0.04285714285714286,9
75.15711375432355,0.02457757296466974,78.80138698816036,0.04285714285714286,10
